PlaceName,Etymology,Derivation,ReferenceTitle
Langbargh Wapentake,,"berg Old English; berg Old Norse - A hill, a mountain.; lang Old English - Long, tall.; langr Old Norse - Long, tall.; vápnatak Old Norse - A wapentake, a sub-division of a county.",Smith; Place-Names of the North Riding of Yorkshire; Anderson; English Hundred-Names
Langthorne,'Tall thorn-tree'.,"lang Old English - Long, tall.; þorn Old English - A hawthorn-tree.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Langthorpe,'Langlifr's outlying farm/settlement'.,"Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Lartington,"Uncertain. 'Farm/settlement connected with *Lytri' or perhaps, 'farm/settlement at Lorting (= the dirty, muddy place)'.","-ing Old English - Place-name forming suffix.; -ingtūn Old English - A settlement called after, or connected with . . .; lorte Old English - Dirt, mud, a muddy place, a swamp.; Personal name (Uncertain) Unknown - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Laskill Pasture,'Low shieling'.,lágr Old Norse - Low.; skáli Old Norse,A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Lastingham,"'Homestead/village of Laesta's people'. 'Ham' replaced earlier, pre-Conquest spellings with OE eg, 'island'. The place is on a low-lying piece of ground around which the Hole Beck flows.","-ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Lazenby,"'Freedman's farm/settlement' or perhaps, 'Leysingr's farm/settlement'.","bȳ Old Norse - A farmstead, a village.; leysinga Old Norse - A freedman.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Leake,'Brook'.,lœ́kr Old Norse - A brook.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Lebberston,'Leodbriht's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Levisham,'Leofgeat's homestead/village'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Leyburn,"'Shelter stream'. Less likely, perhaps, is 'wood/clearing stream'.","burna Old English - A stream.; hlīg Old English - A shelter.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Lillings Ambo,"Uncertain. 'Lilla's people' or perhaps, 'Lilla's place'.",-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; ambo Latin - Both. (Usually in allusion to two villages of the same name forming one parish.); Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Linthorpe,"'Farm/settlement connected with Leofa' or perhaps, 'Leofing's farm/settlement'.","-ing- Old English - Connective particle, linking a first element to a final element.; Personal name (Old English) Old English - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Linton upon Ouse,"Probably, 'flax farm/settlement' on the River Ouse.",līn Old English - Flax.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Little Edstone,'*Eadin's farm/settlement'.,parva Latin - Small.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Little Smeaton,'Smiths' farm/settlement'.,"smið Old English - A smith, a worker in metal.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Liverton,Uncertain. 'Farm/settlement on the Lifr (= the thick one)' or 'Leofhere's farm/settlement'. The place stands on Liverton Beck.,"lifer Old English - A liver; probably used of thick, clotted water.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Lockton,"Uncertain. Either, 'farm/settlement connected with *Loca' or perhaps, 'enclosed farm/settlement'.","-ingtūn Old English - A settlement called after, or connected with . . .; loca Old English - An enclosure.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Loftus,'Loft houses'.,lopt-hús Old Norse - A house with a loft or upper chamber.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Low Worsall,'*Weorc's nook of land'. 'Low' to distinguish from High Worsall.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Lune Dale,'Valley of the River Lune'.,River-name Unknown - River-name; vallem Latin - Valley.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Lythe,'Slope'.,"hlíð Old Norse - A slope, a hill-side.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Maltby,'*Malti's farm/settlement' or 'malt farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; malt Old Norse - Malt.; Personal name (Old Norse) Old Norse - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Manfield,"Uncertain. '*Manna's open land', or perhaps, 'communal open land'.","feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; mǣne Old English - Common; communal (land).; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Marishes,'Marshes'.,mersc Old English - A marsh.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Marrick,"Uncertain. 'Horse ridge', but ON marr is found only in poetry. Alternatively, 'boundary ridge' or 'boundary strip of land'.","hrycg Old English - A ridge.; hryggr Old Norse - A ridge.; mǣre Old English - A boundary, a border; (in field names) the balk of a ploughland.; márr Old Norse - A horse; usually poetic.; ric Old English - A raised straight strip. (Uncertain)",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Marske,'Marsh'.,mersc Old English - A marsh.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Marske,'Marsh'.,mersc Old English - A marsh.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Marton,'Marsh farm/settlement'.,"marr Old Norse - A fen, a marsh.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Marton in Cleveland,'Marsh farm/settlement' in 'hilly land'.,"clif Old English - An escarpment, a hill-slope; a river-bank.; land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; marr Old Norse - A fen, a marsh.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Marton le Forest cum Moxby,'Marsh farm/settlement'. '*Moldr's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; marr Old Norse - A fen, a marsh.; Personal name (Old Norse) Old Norse - Personal name; tún Old Norse - An enclosure, a farmstead.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Marton le Moor,'Marsh farm/settlement' on the moor.,"marr Old Norse - A fen, a marsh.; mōr Old English - A marsh, barren upland.; super Latin - On, above.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Masham,'*Maessa's homestead/village'. Masham gave its name to a medieval shire from the 12th to the 14th centuries.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Maunby,'Magni's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Melbecks,'Sand-bank stream'.,"bekkr Old Norse - A stream, a beck.; melr Old Norse - A sand-bank, a sand-hill.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Melmerby,'Sandy farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; malmr Old Norse - Sand, a sandy field.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Melmerby,'Maelmuire's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Uncertain) Unknown - Personal name",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Melsonby,"Uncertain. Perhaps, 'Maelsuithan's farm/settlement'.","bȳ Old Norse - A farmstead, a village.; Personal name (Uncertain) Unknown - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Mickleby,'Big farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; mikill Old Norse - Big, great.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Mickleton,'Big farm/settlement'.,"micel Old English - Big, great.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Middleham,'Middle homestead/village' or 'middle hemmed-in land'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; middel Old English - Middle.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Middlesbrough,"Uncertain. 'Middlemost fortification' or perhaps, '*Midele's fortification'.",burh Old English - A fortified place.; middel Old English - Middle.; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Middleton,'Middle farm/settlement'. This Middleton is a hub of other Anglian settlements in the area.,middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Middleton Quernhow,"'Middle farm/settlement'. Quernhow, 'quern-shaped burial mound', forms the boundary between Ainderby and Middleton Quernhow.","haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.; kvern Old Norse - A hand-mill; a mill; a mill-stone.; middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Middleton Tyas,"'Middle farm/settlement'. The family name Le Tyeis is known elsewhere in Yorkshire, but there is as yet no documentary evidence connecting them to Middleton.",Family name Unknown - Family name.; middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Middleton upon Leven,'Middle farm/settlement' on the River Leven.,middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Milby,'Mildi's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Morton,'Moor farm/settlement'.,"mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Morton upon Swale,'Moor farm/settlement' on the River Swale.,"mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Moulton,"'*Mula's/Muli's farm/settlement' or possibly, 'mule farm/settlement'.",mūl Old English - A mule.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Muker,'Narrow cultivated plot'.,"akr Old Norse - A plot of arable land. (Indistinguishable from OE æcer.); mjór Old Norse - Thin, narrow, small.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Murton,'Moor farm/settlement'.,"mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Murton,'Moor farm/settlement'.,mór Old Norse - A marsh; barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Muscoates,"Either, 'mouse cottages' or 'Musi's cottages'.","cot Old English - A cottage, a hut, a shelter, a den.; mūs Old English - A mouse, a field-mouse.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Myton on Swale,'Confluence farm/settlement'. The place is located on the River Swale where it joins the River Ure.,mȳðe Old English - The mouth of a river where it runs into another; a confluence of rivers.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Nawton,'Nagli's farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Nether and Upper Hallam,"Probably, 'at the rocks' but perhaps, 'at the nooks of land'.","halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; hall Old English - A slope, a hill; a boulder.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the West Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Nether and Upper Poppleton,'Pebble farm/settlement'.,neoðera Old English - Lower. (No positive form.); popel Old English - A pebble.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the West Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Nether Silton,'Shelf farm/settlement' or 'Sylfa's farm/settlement'. 'Nether' to distinguish from Over Silton.,"Personal name (Old Norse) Old Norse - Personal name; scelf Old English - A shelf, a shelving terrain; a pinnacle, battlement.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
New and Old Malton,"Uncertain. 'Assembly farm/settlement' or possibly, 'middle farm/settlement'.","mæðel Old English - Speech, assembly, council.; meðal Old Norse - Among, between; middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
New Forest,'New forest'.,"forest Middle English - A large tract of woodland, a forest.; nīwe Old English - New.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Newbiggin,'New building'.,"bigging Middle English - A building; later an outbuilding, an outhouse.; nīwe Old English - New.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Newburgh,'New fortification'.,burh Old English - A fortified place.; nīwe Old English - New.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Newby,'New farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; nīwe Old English - New.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Newby Wiske,'New farm/settlement' on the River Wiske.,"bȳ Old Norse - A farmstead, a village.; nīwe Old English - New.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Newholm,'New homestead/village' or 'new hemmed-in land'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; nīwe Old English - New.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Newsham,'New houses'.,hūs Old English - A house; also sometimes used of a building for special purposes.; nīwe Old English - New.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Newsham with Breckenbrough,'New houses'. 'Bracken hill'.,"berg Old English; braken Middle English - Bracken, fern.; hūs Old English - A house; also sometimes used of a building for special purposes.; nīwe Old English - New.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Newton,'New farm/settlement'.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Newton,'New farm/settlement'.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Newton le Willows,'New farm/settlement' near the willow trees.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Newton Morrell,'New farm/settlement'. It was held by the Morrel family.,Family name Unknown - Family name.; nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Newton Mulgrave,"'New farmstead'. It is near Mulgrave, 'Muli's valley'.","gryfja Old Norse - A hole, a pit.; nīwe Old English - New.; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Newton on Ouse,'New farm/settlement' on the River Ouse.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Normanby,'Norwegians' farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Norðman Old English - A Northman, a Norwegian.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Normanby,'Norwegians' farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Norðman Old English - A Northman, a Norwegian.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
North and South Cowton,'Cow farm/settlement'.,cū Old English - A cow.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
North and South Otterington,Uncertain. 'Farm/settlement connected with Oter' or 'farm/settlement at Otering (= the otter place)'.,"-ing Old English - Place-name forming suffix.; -ingtūn Old English - A settlement called after, or connected with . . .; oter Old English - An otter.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
North Holme,"'Island', 'North' to distinguish from South Holme.","holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.; norð Old English - Northern, north.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
North Kilvington,'Farm/settlement connected with *Cylfa'. 'North' to distinguish from South Kilvington.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Northallerton,'Aelfhere's farm/settlement'. 'North' to distinguish from other Allertons. Allerton wapentake takes its name from Northallerton. The meeting-place is apparently unknown.,"norð Old English - Northern, north.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; vápnatak Old Norse - A wapentake, a sub-division of a county.",E. Ekwall; Dictionary of English Place-Names; Anderson; English Hundred-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Norton Conyers,'North farm/settlement'. The Conyers family held land here between 1099 and 1133.,"Family name Unknown - Family name.; norð Old English - Northern, north.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
